TotalEnvInteracts	AverageEpRet	MinEpRet	MaxEpRet	time	Averagemean_Q	Stdmean_Q	Maxmean_Q	Minmean_Q	Averageloss	Stdloss	Maxloss	Minloss
16144000	976.03	226	2236	67245.36	80.749453125	3.1137284222455883	89.266266	70.502144	17.9197578125	18.449864498147406	154.81761	2.213932
16160000	915.75	226	2995	67316.16	79.917953125	3.2059134204427604	90.53093	69.29107	18.20065234375	18.084792471853252	157.9706	2.7398937
16176000	973.22	223	1892	67387.69	82.935734375	3.5183361768206574	92.93416	72.005295	19.56902734375	19.61554230705845	179.09087	2.4809651
16192000	884.55	217	1891	67459.99	81.82665625	3.515827216406546	91.77199	69.51289	17.919869140625	17.650639152733252	127.724434	1.6092216
16208000	963.16	217	2976	67535.64	79.13053125	3.21369308462826	89.39554	68.88194	17.7535234375	18.321865352632628	183.76566	2.0438595
16224000	1029.47	223	2976	67605.48	79.268359375	3.7839699669708664	90.58409	67.796646	19.12759375	18.81741048869371	163.49585	2.1608777
16240000	952.76	217	2331	67676.92	76.906625	2.962703876159833	85.87146	68.31408	15.733732421875	15.674734846242217	146.65005	1.7153275
16256000	1004.93	217	2601	67750.33	78.8838203125	2.904085215261426	88.46092	69.62268	16.237630859375	15.539111943737325	146.48369	2.1044867
16272000	1025.83	223	2601	67832.12	80.0880703125	2.904841728691944	87.774796	70.520874	17.13161328125	15.94262858659136	163.27788	2.465472
16288000	958.63	223	2334	67901.5	82.0391875	3.436067315078388	91.1118	68.04622	16.74936328125	17.271546326255795	191.625	2.6018612
16304000	1017.36	226	2844	67973.71	81.295953125	2.9201901893862154	89.53355	71.920944	16.57600390625	16.214450538023172	120.54826	1.940274
16320000	899.29	223	2844	68045.88	80.547890625	3.6475047656754334	89.4621	66.39455	16.94848046875	17.48832199640663	154.2388	2.0072653
16336000	996.29	223	3014	68115.5	75.718359375	3.045343365030863	84.21619	64.60237	17.05830859375	16.670765954208584	140.47653	2.1821263
16352000	908.73	217	3014	68189.37	77.13346875	3.426242646380288	86.608475	66.703514	17.34021875	17.9417460131393	132.56407	2.3766913
16368000	964.82	223	2336	68262.84	77.22096875	3.0133495301117987	85.644615	67.10594	18.842611328125	17.693400959114673	126.83741	2.1409266
16384000	997.26	222	2936	68333.78	79.49090625	3.290109616572448	88.80411	67.32089	18.557521484375	17.814241142973227	137.5699	2.481684
16400000	952.49	217	3001	68408.39	79.248859375	3.054777252517767	88.26367	68.79967	17.182115234375	17.721353644685273	161.13509	2.4004722
16416000	922.98	217	2330	68482.53	78.217296875	2.824002001537446	85.96214	69.552475	17.922474609375	17.2293699101273	140.51689	2.227296
16432000	881.66	226	3000	68558.9	76.80971875	2.7927239621749678	86.12895	66.11047	17.663017578125	17.319590605727377	127.38132	1.7662698
16448000	930.82	223	3000	68634.1	79.4396640625	3.150368437034389	89.531425	69.770874	16.8156328125	17.636921500080447	136.40556	2.2893581
16464000	971.65	223	3005	68703.92	78.0738359375	2.9821693420017246	87.697	69.38157	16.2359150390625	14.273208622275511	112.584	2.0216858
16480000	981.66	217	2996	68777.68	78.2924296875	2.8142987303678333	87.52407	68.29747	16.6495859375	17.298764406743043	184.42207	2.1268902
16496000	914.65	217	2605	68850.03	79.660875	2.4890079639348786	86.52695	71.18367	16.94955078125	15.274524849402027	106.59281	2.4369216
16512000	909.27	217	3004	68924.95	79.521046875	2.4503202517094578	85.78316	69.897095	16.50475390625	15.124260312491318	141.60721	1.6392626
16528000	882.14	217	3004	68997.38	80.8734375	2.543720343039649	88.70212	73.25434	16.81184765625	16.957885333967795	138.11787	2.5915618
16544000	930.2	223	2309	69070.17	80.0093828125	3.04493175210874	87.9113	68.41122	17.55851171875	16.87417312788985	148.36267	2.1216607
16560000	881.61	223	2528	69140.51	79.2019375	2.7554230087286506	87.42021	71.16283	15.57860546875	15.001116625104945	127.676	1.7471275
16576000	926.51	218	2326	69209.7	77.557140625	2.532588187938872	84.868546	68.476715	16.2970029296875	16.93402270578376	147.00224	1.7542725
16592000	911.73	217	1893	69279.18	77.2057109375	2.7918814535687666	85.84537	68.705086	16.91544921875	16.887526831954997	167.43224	1.7914352
16608000	959.47	223	2298	69356.25	74.886484375	2.7704559678022767	83.777176	65.76801	16.0988525390625	15.783675803658666	145.79433	2.3731217
16624000	884.84	215	2298	69431.25	75.046359375	2.6126336314507435	83.28696	65.59127	15.156044921875	14.238448168603206	115.05496	2.3306122
16640000	929.26	217	2565	69501.23	75.2726015625	2.6378876344292985	82.611404	65.59607	15.6259228515625	14.800610207015115	127.590126	1.9337351
16656000	886.64	218	2331	69575.95	77.1269375	2.5566881501025893	84.65018	67.923065	17.31124609375	16.101847720059954	124.686134	1.8171228
16672000	991.9	223	2595	69649.21	78.2343125	2.792424094620792	86.88952	69.89374	16.811220703125	16.156079544555357	114.92874	2.3137681
16688000	905.96	223	2988	69721.96	76.4421328125	2.892073285832328	85.68063	64.10722	16.65166796875	15.20683234602131	131.98138	1.8948832
16704000	940.69	223	2988	69797.13	78.118640625	3.72658837779275	89.135635	68.26055	15.7564228515625	16.519702252159387	167.56808	2.0654943
16720000	860.55	223	2848	69871.86	79.679421875	3.2713580059548666	88.56515	69.36988	17.35758203125	16.664548823775576	129.9099	2.369584
16736000	957.14	217	2596	69944.2	76.9360703125	2.9707690502629114	86.24573	67.44968	16.919515625	16.361175462050397	126.432144	1.9720349
16752000	933.74	223	2335	70015.82	79.55825	3.0159517310046593	88.10507	67.076126	17.6837578125	17.612742191379514	151.76314	2.4953666
16768000	925.15	217	2335	70088.31	73.981875	3.4144016564948827	83.06914	60.189888	16.0658076171875	15.435471526649259	136.85715	1.8484415
16784000	978.35	223	2998	70159.48	75.354375	2.9821929195434356	83.64305	64.56463	17.009607421875	16.883015688851327	131.31926	1.9501936
16800000	944.03	223	3011	70236.32	76.4795234375	3.285350562772944	84.849335	64.80371	16.7088203125	16.639188494334693	166.60776	1.8932002
16816000	979.45	218	3011	70310.43	77.4828203125	3.467912342552072	87.60919	67.928535	17.46146875	16.851685746535864	208.72105	2.5754046
16832000	813.73	223	1891	70386.98	78.616203125	3.2011853883561634	88.91408	68.2983	17.316431640625	16.893891277618664	123.15522	1.9528742
16848000	927.83	217	2594	70457.78	79.0487890625	2.895335351366919	89.43045	71.025024	15.565052734375	14.098956078376867	101.44186	1.8134662
16864000	997.56	215	2309	70529.5	80.1724296875	3.0243510409259704	89.970184	70.7601	18.128384765625	17.27893587579976	147.75372	2.2456644
16880000	1064.22	215	2605	70600.66	80.6471875	3.168660933166406	89.692024	69.34082	17.321673828125	16.43261429292369	113.307106	2.0980136
16896000	969.04	218	2325	70672.82	79.368640625	3.2363172006831316	87.59396	68.17136	16.670771484375	15.509508676131555	99.18114	2.1048532
16912000	831.65	217	3006	70743.44	83.8490625	3.2075142183531313	93.6275	74.55224	16.512005859375	17.134355108961643	199.93681	1.9010044
16928000	897.53	217	2327	70817.99	82.9768125	2.8119803339350544	91.07257	72.54274	16.523099609375	15.352601571069314	132.46722	2.8710787
16944000	917.85	217	2327	70890.88	81.80634375	2.650060343505172	89.8072	72.43942	16.766978515625	16.379581420170663	145.27264	2.122694
16960000	964.46	223	2985	70964.05	81.573203125	3.497820610528433	91.297554	69.9137	17.719931640625	17.603602259196837	142.47917	2.2062292
16976000	937.16	217	3007	71037.54	81.213046875	2.840078846011586	88.411835	71.03748	17.331392578125	17.96734364061644	134.30347	2.0257988
16992000	929.79	223	2948	71109.93	80.044203125	3.738874642689963	89.43408	66.367	17.9782578125	18.335154076254717	156.61739	1.7171507
17008000	930.49	223	3005	71182.11	79.1631171875	3.0929159229196643	87.22062	67.47107	16.0131328125	15.069098139902069	122.348114	2.0788953
17024000	908.08	217	3002	71252.41	76.34703125	2.6161442883564354	84.47934	67.25274	18.0135859375	16.527212408630803	122.32978	1.399493
17040000	878.67	223	2302	71325.4	75.5974765625	2.784475657552064	83.73364	67.30324	16.65481640625	15.879830957853423	155.51059	2.0943508
17056000	947.18	223	2593	71396.33	77.347859375	2.833826952252466	85.199905	69.301056	16.7383515625	16.103845619913276	132.24277	2.1248167
17072000	913.15	217	2323	71467.5	76.264953125	3.1786474804053846	85.72853	67.10004	18.75483984375	19.030906606097357	160.44913	2.344215
17088000	935.3	217	2596	71540.23	78.969015625	2.699775652571663	85.86391	70.24318	17.129333984375	15.993847449878968	116.72109	2.3996198
17104000	916.52	223	2609	71614.26	76.91584375	2.763906422246871	85.62457	66.95308	17.582375	16.40801442893076	125.30726	2.3855422
17120000	869.13	217	2971	71692.59	74.9700390625	3.0158689991961687	82.418816	65.585884	16.168998046875	15.066539914658575	144.60391	2.330124
17136000	940.8	223	2596	71763.17	76.3167890625	3.6097534974704297	86.39911	65.03369	16.9746015625	15.669360030007606	159.87659	2.2056315
17152000	866.76	217	1871	71834.92	73.0151875	2.7295150560871155	82.05375	64.834984	15.8806611328125	16.173427763618943	203.4461	2.0630937
17168000	902.87	217	2313	71905.74	72.69946875	3.0707133167128284	81.35245	63.14564	16.078046875	15.698789762271485	143.6775	1.8569877
17184000	922.39	226	2313	71976.81	74.342234375	2.877030532945384	81.85441	64.614395	16.40108984375	14.83516409582314	157.75209	1.886342
17200000	845.64	217	1886	72049.44	75.539265625	2.742048696629493	83.61391	66.08557	17.419689453125	16.38297038848572	132.02193	2.284687
17216000	934.26	217	2312	72118.59	72.3824921875	2.6926669081275167	80.12036	65.001816	16.507513671875	14.11354679465796	112.45418	2.4155407
17232000	928.75	218	2913	72189.33	73.375546875	2.6089024646989967	81.56308	64.53946	16.0845908203125	14.653538395213628	162.92097	2.6318762
17248000	961.84	223	2913	72264.73	72.1073359375	2.6569888678257576	81.897255	63.42959	15.724400390625	14.533074347845332	172.72095	1.5676486
17264000	888.63	218	1882	72332.55	76.1615	2.779430584670177	83.71718	65.79801	17.196369140625	17.695942331506394	198.05511	2.402441
17280000	896.99	218	3010	72403.88	80.148171875	3.1981177325498824	88.83374	70.65587	18.4833046875	17.527298351428836	176.65755	2.7660427
17296000	954.9	223	2993	72475.83	79.963140625	3.272100487693265	89.62526	70.911934	17.48590625	16.810324208652254	141.60739	2.8928862
17312000	911.91	226	3012	72552.37	77.4660703125	2.971815522538369	86.43831	67.763435	17.58234375	16.750199625676107	138.33192	1.7647843
17328000	900.44	217	2598	72627.49	79.24625	3.1507926210122115	87.82588	70.588165	18.416568359375	18.57222136013891	238.44318	2.6673205
17344000	918.68	217	2325	72696.57	78.1272421875	2.641908711637289	85.28065	69.32089	18.436	17.935075620136093	155.37094	2.0707836
17360000	912.27	226	2603	72766.88	79.10165625	2.6279898337714798	86.69422	71.05512	17.13821484375	15.855192367171078	139.69226	2.203668
17376000	864.51	226	2999	72838.11	77.893140625	2.586822073027057	84.72325	69.711334	17.870515625	17.8686876966385	138.11661	2.5219736
17392000	884.16	223	2991	72908.61	74.93603125	2.637393362773176	82.27834	66.5808	16.719640625	16.177263172428148	153.40437	1.9305727
17408000	957.59	223	3012	72982.3	75.700296875	3.4000746774887163	86.77109	66.16815	17.49041796875	14.953956938716923	104.53738	2.4717486
17424000	913.55	223	2963	73054.28	78.3343671875	2.8595307334639717	87.35631	70.1727	18.067390625	16.27082031582919	164.75476	2.0740454
17440000	892.5	217	3011	73125.12	75.06959375	2.648227038097848	81.65056	67.46492	17.87703125	16.89531184974104	142.75212	2.1474721
17456000	887.12	218	2997	73197.44	75.864796875	2.8323514689653186	82.87129	65.83324	17.987625	17.56553621441714	144.1087	1.7273192
17472000	883.04	218	2307	73269.65	78.508328125	3.0223608386594907	88.174515	67.4242	17.222083984375	16.20179195336121	146.86174	1.8970469
17488000	889.23	217	3013	73339.61	76.1875	3.0011836857521734	84.71278	65.93116	18.0402578125	18.21809368457633	161.61661	1.5911629
17504000	865.06	215	2982	73414.66	75.62065625	3.7844671231561784	85.48482	63.356064	18.41142578125	16.50301771646628	124.72815	2.5350952
17520000	974.1	226	3001	73485.54	75.3952578125	2.7643483105483018	85.23947	66.878044	17.1435859375	16.588363768015217	187.04012	2.1861842
17536000	870.73	223	2589	73554.68	75.919796875	3.129526097310901	84.74611	65.68341	17.156392578125	16.13036248042802	139.53712	1.8286548
17552000	797.92	223	1893	73624.36	77.97153125	2.542068316966521	86.03813	70.39458	18.1292265625	18.012205063511797	146.53113	2.121154
17568000	872.06	217	3001	73696.03	78.490765625	2.6325418073009783	85.85739	71.060295	17.73329296875	17.33721160538799	150.75786	2.0972655
17584000	938.8	218	3001	73768.63	76.961109375	3.1282977911817316	84.801025	64.69943	17.47264453125	16.94754038201414	127.475174	1.873323
17600000	800.02	223	3000	73838.39	78.6659296875	2.6603313314263604	85.686195	69.11742	18.322546875	18.636208037044444	194.20782	2.0954952
17616000	889.53	223	2338	73908.54	80.07	3.0160569638809873	89.56642	69.359024	18.202265625	18.68918805084908	240.12766	2.1543713
17632000	915.31	215	2599	73978.67	78.27496875	2.958707191018993	86.91367	69.44302	18.87674609375	19.235489661040603	151.74043	2.162895
17648000	938.47	215	2327	74051.51	78.610984375	2.9404124524673407	87.83426	68.55202	18.9328046875	18.8829354179905	160.01726	2.6898296
17664000	890.35	217	2990	74124.41	78.68421875	2.7368719848978595	87.07411	70.55618	18.863716796875	17.47977313210901	115.55287	2.0210447
17680000	944.33	223	2307	74197.32	76.48078125	2.4125667898785723	83.76494	68.974174	19.1925703125	18.30351571420092	165.35667	2.693194
17696000	884.34	222	2323	74268.34	77.241609375	2.5728840669324766	84.0144	67.880875	18.265498046875	18.64103169086947	175.14096	2.3009157
17712000	870.84	215	2985	74340.23	78.05734375	2.402740541418278	87.79301	70.34079	17.92133984375	18.26613156910899	143.31029	2.0663595
17728000	953.55	217	2332	74412.06	78.220703125	2.442474491294638	85.44217	69.63655	17.6506875	17.766402632497105	137.82693	2.6413875
17744000	960.46	223	2332	74486.4	78.5305703125	2.9264487931727934	86.23897	67.07577	19.09641796875	20.14163830848921	182.74706	2.1450367
17760000	795.28	217	1882	74557.58	76.5490234375	2.5461734079668457	83.31709	67.19266	17.479546875	16.071811989473993	128.86052	1.9769108
17776000	881.18	223	1881	74629.93	78.6845	3.5805556700392187	90.09155	69.11243	18.59828515625	17.66452836902248	179.23389	2.6269531
17792000	824.12	215	2590	74706.55	75.54534375	2.6206465015216187	82.36662	67.338326	17.5221796875	16.872072894283026	167.75705	2.0812855
17808000	905.49	222	2990	74777.67	74.4318984375	2.5717349787218065	82.5065	67.21499	17.961146484375	15.636807538625012	100.8426	1.515437
17824000	839.2	222	2323	74848.48	73.1661640625	2.8310443323478265	81.56463	62.426567	17.19595703125	16.096860621717518	136.5375	2.0218794
17840000	909.74	223	2294	74925.45	72.50153125	3.329793595799145	81.93857	61.620132	16.707	15.836643129937608	143.69405	2.1589751
17856000	910.94	215	2328	75001.27	75.8413203125	3.04841643701078	84.122116	65.58375	19.26990625	18.175673990254115	137.21916	2.1419296
17872000	948.37	223	2948	75073.71	78.716859375	2.7421639065936594	88.97116	68.95328	18.836376953125	17.405335927525215	154.28253	1.9379549
17888000	886.86	218	2576	75154.08	76.538453125	2.543190970513225	83.15135	67.51656	17.436625	16.610380790337107	120.30249	2.0644643
17904000	830.15	217	2330	75232.67	78.694109375	2.6299511528555524	85.87486	69.88264	18.339046875	18.424275765956175	135.07912	2.2655725
17920000	876.87	217	2321	75303.35	77.866	2.753920057589499	86.205124	65.64519	18.0131484375	17.049563777410846	149.93686	2.1914082
17936000	929.44	223	2321	75374.36	76.364453125	2.950500487205518	85.611534	67.67041	17.710673828125	17.347768228218868	148.5079	2.276863
17952000	989.75	223	3015	75455.25	77.6584375	2.646116331650028	85.70792	69.12628	16.896232421875	15.55478272509777	140.94421	1.6323342
17968000	929.32	223	2332	75528.15	81.8098515625	2.7757336445748897	89.59007	73.64097	19.191658203125	18.534075037616525	126.66763	2.585616
17984000	948.37	218	3012	75602.84	80.755453125	2.8017172642695853	87.66815	70.18633	18.90221875	17.611889627464738	144.23811	2.3010125
18000000	985.12	223	2992	75673.49	82.552484375	3.255464606578837	90.918304	70.87501	17.467416015625	16.420603483124488	124.245804	2.2861578
18016000	967.13	223	2996	75746.21	81.445125	3.0994904130054186	90.484055	71.109924	18.525501953125	18.692939843694997	169.00476	2.3530228
18032000	828.57	217	1823	75820.44	84.28928125	2.910286008013216	91.77263	72.76006	19.095333984375	17.037244128672924	130.25206	2.4884682
18048000	927.6	223	2603	75890.52	81.44653125	3.2142550531771743	90.27571	69.20036	19.25554296875	17.41976786584712	119.945625	2.927928
18064000	945.43	223	2981	75963.04	84.570640625	2.867779996682974	92.70811	74.50794	19.080875	18.684695441724493	166.78098	1.3855102
18080000	918.83	223	2329	76036.18	85.1375859375	2.7370902590045327	93.553604	75.30774	21.2895234375	19.21208116004094	156.7618	2.4757004
18096000	904.25	218	3006	76111.74	85.6325625	3.2059952079561036	95.04936	76.39366	19.356625	17.70768371357474	151.15057	2.8134813
18112000	856.64	217	3000	76181.08	83.247484375	2.7556091587773293	92.96804	71.58388	18.923435546875	16.81823972655878	144.05508	2.453725
18128000	929.07	218	3000	76253.33	84.8191796875	3.0223366051264873	94.650925	73.05412	17.86359765625	16.393875571383358	129.1782	2.737092
18144000	901.74	223	2578	76323.53	81.2772578125	2.8459191589669235	89.5515	70.596176	18.589431640625	18.48797835757063	182.2836	2.6455595
18160000	955.46	217	3008	76396.54	79.2875078125	3.3415899857421913	88.24447	67.516556	17.97345703125	17.29087006197201	140.61862	2.8490174
18176000	881.27	215	3008	76471.61	79.991	2.960018079547826	89.38793	70.50495	19.1912734375	18.235207189664724	158.80394	2.5137987
18192000	917.86	215	3011	76544.74	78.0053984375	3.058659262548707	87.47703	68.814705	17.846662109375	16.398021984373603	128.06274	2.6998103
18208000	904.97	217	2333	76623.32	80.7076015625	2.7572615419900774	89.02372	71.6103	18.4443671875	17.291173687751794	138.70445	2.347257
18224000	957.53	215	3010	76695.0	81.75234375	2.835236311386804	89.826454	73.42769	20.188375	19.009940656140934	132.75381	2.1931129
18240000	835.8	218	3002	76764.45	79.682390625	2.9971203627398753	88.33587	71.04471	20.1611484375	20.25458667191212	189.00333	1.968753
18256000	922.18	217	2996	76835.77	79.134734375	2.789099264463574	87.66906	69.864174	18.94534765625	17.999729164629116	144.57742	2.3169413
18272000	861.07	223	2985	76907.19	77.79078125	2.7881211646745645	86.08717	70.01094	18.359734375	18.639356882682407	191.03085	1.9858848
18288000	878.12	223	2581	76980.09	77.662828125	2.764365355793713	86.07962	69.34799	18.58003515625	17.980512019962056	165.3734	2.151676
18304000	960.07	218	2992	77049.17	78.993484375	2.5714837756816102	87.42215	70.25023	18.083265625	17.605493638350502	168.24303	1.9062746
18320000	873.0	215	3014	77123.79	79.598578125	2.77630687835702	87.1006	70.30443	18.58924609375	17.44342282925	125.96009	2.9008994
18336000	944.31	218	2983	77198.04	81.09359375	2.8013183106073023	88.588615	68.425186	19.41434765625	19.33075108473543	197.20769	2.6097808
18352000	937.89	223	2983	77271.54	81.729953125	2.7793200818163246	88.85091	71.19491	20.79325390625	20.071400673595253	176.0439	2.7500253
18368000	952.07	223	2575	77343.84	82.89934375	2.834022338865292	90.602264	72.15883	22.0361484375	21.634198910521278	149.33511	2.2966866
18384000	886.88	218	2312	77414.36	84.650328125	2.62213161735829	92.52956	76.08665	21.6552734375	21.688153448368997	165.773	2.7473748
18400000	1001.41	217	2996	77485.09	79.855671875	2.9701973445589434	89.9263	70.443115	19.61131640625	18.66425812214351	133.8329	1.9878259
18416000	938.21	217	2996	77557.33	79.579703125	3.410109195694839	91.22792	68.81528	20.16977734375	19.26707846301561	136.01152	2.9737887
18432000	935.25	223	2606	77630.99	77.761921875	3.848008692614597	88.759445	65.1888	19.05914453125	16.027023565684303	102.584015	2.3243072
18448000	867.54	223	2564	77710.71	73.94609375	3.261079072753373	84.50839	62.74734	16.9890859375	14.253932571399375	107.57063	1.7641469
18464000	966.31	218	2330	77783.59	76.798921875	2.9485352891838517	84.79111	68.07454	18.276916015625	15.537144002357705	123.01832	2.6427784
18480000	889.65	217	2995	77856.84	78.85584375	3.0790346054506275	87.56718	69.38692	18.0948203125	15.82278618006323	110.43326	2.2309241
18496000	787.93	223	2587	77927.81	82.60190625	3.5215882758174613	93.53656	71.083595	20.63798046875	18.058509939914757	152.34155	2.1957662
18512000	1026.65	218	3008	78000.25	81.1080859375	3.210044812041181	92.10193	71.92302	19.65349609375	16.941612969254138	130.02231	1.9969529
18528000	946.66	223	3008	78072.11	80.536703125	3.0451100657447507	88.961784	70.0365	18.3403671875	16.159214669964626	104.271484	2.6844208
18544000	921.53	215	3004	78141.82	80.87865625	2.5916028386767715	88.92612	72.35712	18.628494140625	17.32940961198621	116.081085	2.0555317
18560000	915.55	217	2601	78215.44	79.065984375	2.8553640755438265	86.95481	70.34918	17.384798828125	16.93118886109301	187.20392	1.9900842
18576000	971.7	217	3014	78289.11	79.2501171875	2.631687166771537	89.789085	72.37401	18.0456640625	15.806403963267547	104.63834	2.5616102
18592000	870.6	218	2324	78359.53	76.640921875	2.637204608014185	85.001114	64.30792	17.016314453125	15.242895373747075	161.85252	2.00834
18608000	933.97	223	2598	78429.29	77.4652421875	2.486790688756796	84.43869	67.11181	16.2550546875	15.296930860470018	121.87279	1.6726336
18624000	1010.92	223	3016	78500.32	76.933421875	3.2293596380513274	85.59184	65.99376	16.560837890625	16.979564003530832	157.2002	2.1478264
18640000	1066.69	218	3016	78573.88	76.912109375	3.376098924100492	88.05233	67.56136	17.388875	16.771637144298108	147.51212	1.4811709
18656000	886.96	223	2322	78646.17	77.3054140625	2.8758201955051015	85.78507	68.132675	17.380818359375	15.386272290584227	126.454895	1.91667
18672000	1014.92	218	2598	78716.52	77.42878125	2.7700645863409035	86.71823	69.551346	16.2005546875	15.79138214343507	177.96088	2.1596587
18688000	1042.34	218	2998	78792.12	78.328875	3.2086702001179552	87.67517	68.48934	16.0338330078125	15.164391370081425	126.337364	2.1128097
18704000	899.57	217	2307	78863.61	81.2096328125	2.885408807149344	89.980515	72.43939	17.69981640625	17.371335045125345	153.56952	2.5303073
18720000	915.55	223	2984	78933.3	82.340828125	3.6406400214282377	92.186356	70.31842	18.731228515625	17.867026193521966	140.42871	2.0791461
18736000	824.95	218	1896	79006.57	81.4218671875	3.1314156019083446	90.48365	71.43242	19.02891015625	18.785656097139647	143.28233	1.9338845
18752000	995.71	223	2594	79077.38	80.3200859375	3.4749444970837304	90.2878	69.65767	18.50910546875	17.243012171601574	118.95713	2.4252381
18768000	1012.4	217	2603	79148.95	83.09265625	2.5903116328868134	91.76099	72.804955	17.16384375	16.427352381013808	140.98798	2.0492368
18784000	833.02	217	2334	79222.28	85.111734375	2.8745604283524813	95.37365	73.03627	19.675361328125	18.99382300907324	191.31805	2.6139164
18800000	914.91	222	3017	79294.63	80.77634375	3.6331659102289837	92.385635	70.46766	18.8529765625	18.557794016261738	148.17459	2.1670187
18816000	844.07	217	3003	79364.77	81.949578125	3.4012443150448632	92.35788	70.43904	19.364861328125	19.434634033086397	140.1547	2.0883324
18832000	911.81	217	3004	79433.39	79.20425	3.0441994663006233	87.8072	69.59758	18.302654296875	19.123714009051692	139.74736	1.4194192
18848000	911.49	222	1892	79505.58	75.28715625	3.229852060998692	84.397736	65.95207	16.43469140625	15.164055979519464	112.58314	2.000537
18864000	872.68	222	2600	79578.01	74.60525	3.2846509160982387	84.17033	62.358803	16.94321484375	15.424509210182345	151.90262	2.3630958
18880000	916.37	223	2595	79650.72	76.8816640625	3.0740042213902377	86.79187	66.78595	17.54256640625	16.929065242948294	165.95334	2.0384605
18896000	900.96	223	3003	79720.88	79.11584375	2.9633496935478267	87.64665	68.351204	18.071853515625	18.21316144989661	186.57977	2.3524706
18912000	963.52	223	3007	79790.52	76.974578125	2.8931963225708515	86.29319	66.91228	17.26507421875	16.26922612634049	153.84314	1.7755892
18928000	1004.41	217	3012	79860.29	78.0199140625	3.1475464775162574	86.86868	68.2086	16.86944140625	16.05134194156364	128.75528	2.1587439
18944000	838.55	217	2602	79936.1	79.3088125	2.7645034802270554	87.33411	71.182495	18.816021484375	18.73275373510259	167.05482	2.1939797
18960000	834.54	215	1829	80005.36	78.1026484375	2.5635108524492343	85.20996	68.44977	18.185306640625	17.512695395055555	158.11682	2.2384348
18976000	959.51	218	3017	80074.78	81.1027734375	3.1294563537957356	89.72506	71.11836	18.022822265625	18.149009959223672	167.50575	2.2169716
18992000	869.05	217	2326	80146.51	78.9261875	2.7591486671050367	87.48349	68.93907	18.4583828125	17.70896930230554	155.27469	2.035478
19008000	874.77	218	2993	80219.01	76.404859375	2.604066456405251	83.33392	68.70461	18.2737265625	17.797854505529592	152.15906	2.501607
19024000	856.7	223	1889	80291.43	77.6153125	2.9710829649094284	85.37648	66.54957	18.8271015625	18.03328086483433	162.99014	2.2061167
19040000	892.49	223	1889	80364.12	76.844	3.1708543616527862	85.47093	68.63133	16.472701171875	14.858113839750994	120.24174	1.6706824
19056000	932.02	215	2325	80435.5	76.89528125	3.0166944347248696	87.13046	66.27254	18.6064453125	17.430538036733118	148.82281	2.1407328
19072000	889.62	215	2324	80505.98	78.0829375	3.765743514732516	88.53501	65.14674	18.30301953125	16.670596307571003	119.478714	2.4169288
19088000	857.94	218	2326	80579.58	73.19146875	2.824993259118064	82.38878	64.512405	17.199421875	16.752647178878924	137.09938	2.3445783
19104000	824.07	223	2328	80653.5	74.8718359375	2.6646605816923477	82.87096	65.0236	16.600439453125	15.83134845014789	166.6195	2.056481
19120000	877.57	223	3001	80724.3	74.19671875	2.7303286131778166	81.25174	64.28282	16.5700703125	14.85127098938	133.1949	1.732089
19136000	875.81	218	2590	80796.22	73.55728125	3.074188313858229	83.70837	64.24289	16.897984375	15.962715836442118	146.69357	2.0498269
19152000	887.11	223	2559	80869.92	75.9700859375	3.0940315528449287	84.98343	65.02176	17.6625390625	16.13012999792624	112.8049	2.0741081
19168000	835.32	223	1884	80942.13	76.662875	2.6051016654825583	83.32011	68.073715	17.64551953125	16.355731029214194	127.28168	2.045848
19184000	914.96	217	3006	81013.43	78.448109375	2.910958048102463	87.05763	69.14553	17.63056640625	17.380526099632313	158.68945	2.1307235
19200000	939.88	217	3006	81089.64	80.2017734375	2.8980809248319828	88.598885	70.62296	18.464728515625	16.63318313642942	128.1831	2.6386025
19216000	919.07	223	2322	81162.6	79.53859375	2.7549885506227607	88.59014	70.41145	17.32976953125	15.639264488779515	144.64801	1.8301554
19232000	912.46	223	2999	81234.64	80.8983203125	2.931032941057214	90.31966	70.559105	18.5709140625	18.710987747844847	151.6267	2.7377129
19248000	977.65	217	2999	81305.24	83.3935546875	3.1931610269057837	92.86026	74.7605	18.220880859375	17.311762619675676	152.11237	2.5782413
19264000	830.66	217	2332	81376.8	82.88525	3.305125931318654	93.48375	72.772835	19.337345703125	17.421714180872097	144.84727	2.7944798
19280000	827.63	217	2996	81450.53	85.055140625	3.4129363846437277	94.60527	75.43431	18.964515625	18.255788465579897	146.4752	2.1271214
19296000	895.39	223	3011	81520.64	83.399421875	3.3878286279710195	91.647995	71.36519	20.0129296875	18.781490223089328	128.95274	2.5679677
19312000	911.27	223	3004	81592.35	83.45390625	2.628447698678347	91.452286	73.482506	20.1557109375	20.36245319208862	166.027	2.0138705
19328000	872.19	215	2318	81661.91	84.233953125	2.584598501520594	92.04636	75.568985	18.822921875	18.656635883781405	168.82068	1.8520852
19344000	943.38	223	3004	81737.42	85.1636328125	3.728609828072656	96.271164	75.81289	20.03293359375	21.0642128383664	207.84692	2.1861815
19360000	858.64	217	3004	81808.36	81.189546875	2.8115342091774376	88.97507	71.81118	18.820986328125	17.666470714322088	133.83698	3.1285505
19376000	945.24	218	3005	81877.75	78.3075859375	2.628034146764935	86.84475	67.77702	17.32810546875	17.157968265502767	152.13423	2.6587512
