TotalEnvInteracts	AverageEpRet	MinEpRet	MaxEpRet	time	Averagemean_Q	Stdmean_Q	Maxmean_Q	Minmean_Q	Averageloss	Stdloss	Maxloss	Minloss
18960000	1016.55	217	3000	73054.69	79.7126875	2.62852720614368	87.77402	69.67363	17.7695546875	15.685723006925757	120.51657	2.645003
18976000	837.26	217	2303	73125.93	80.808515625	2.6223336532681154	88.45819	71.9413	18.7439375	18.368074375121633	188.57585	1.9086825
18992000	933.2	217	2323	73194.3	81.878234375	2.815383851354687	90.51805	71.57883	19.6774765625	18.260510671939052	132.75148	2.7047892
19008000	959.31	217	2323	73263.3	80.3869765625	2.8266036135760615	88.52478	71.24344	18.17423046875	17.83120509107559	148.9534	2.6037066
19024000	1018.59	217	3015	73332.28	74.88815625	3.6608239285627358	86.15361	64.35501	15.1011572265625	13.505374508876088	112.08301	1.811248
19040000	951.47	217	3015	73400.64	73.765421875	3.1195358478866693	83.29318	63.55515	16.622458984375	15.366233781411761	133.50107	2.5944123
19056000	891.97	223	2954	73468.94	74.2890234375	2.6100571713087053	82.94858	65.254974	16.082900390625	14.743708933813092	119.44307	2.3811798
19072000	1032.91	215	2954	73539.36	74.42671875	2.914586162733914	84.12239	63.99808	16.44848828125	14.93883309950948	131.10861	2.1046014
19088000	932.49	215	2317	73609.41	76.096328125	3.091071599431579	86.86596	67.11102	17.8498046875	15.930557311343504	133.72336	2.0666385
19104000	1010.09	223	3012	73677.8	76.8376796875	2.806743414305982	86.04003	68.22143	17.204978515625	14.990993650355536	132.13327	2.4991193
19120000	935.59	215	2578	73745.24	79.0766484375	2.9160721120198656	87.37268	69.696945	17.489234375	16.060601055066403	123.222755	2.8397546
19136000	983.13	218	2334	73813.42	78.544	3.170571468599943	87.822945	68.29559	18.2366796875	16.925244643726717	124.24061	2.4123702
19152000	878.75	215	2582	73881.83	77.512140625	2.611451269768402	85.06659	68.6187	16.743046875	15.166829554986105	131.5095	2.3682902
19168000	955.45	215	3007	73950.58	77.7967734375	2.42900402364323	84.40244	70.046936	15.733748046875	14.960761177159403	204.11949	2.6424098
19184000	994.32	218	2971	74021.43	78.2007109375	2.474023540807312	84.593925	67.92679	15.8325224609375	13.855053229778658	128.88905	1.7523832
19200000	931.35	215	2595	74092.53	79.2147890625	2.5407918149417514	86.298935	70.753525	16.65796875	16.17589835217816	133.99615	1.4075351
19216000	901.9	218	2983	74162.43	79.75121875	2.762767414941493	87.90408	71.476715	17.160640625	16.81459187729515	153.6028	1.8714452
19232000	950.28	223	2998	74231.03	81.42371875	2.8313514916963682	88.78541	70.62634	18.45479296875	17.742877972583816	132.58018	2.4578161
19248000	1031.12	217	3002	74300.2	82.25021875	3.0535909956557705	92.25197	72.796104	18.23332421875	16.00781937835382	120.897736	2.587228
19264000	928.33	217	2590	74372.1	79.045671875	2.662565011676945	86.72344	69.63809	17.247609375	16.6701567179196	163.11177	2.4123836
19280000	889.87	223	2592	74443.04	76.9366796875	2.5506216690127723	85.60389	68.35002	17.402384765625	16.265364851425865	133.9293	2.432545
19296000	933.07	223	2988	74513.19	77.79021875	3.2237256748306766	86.1232	66.40079	17.9090703125	17.387415528191646	132.62975	2.3393831
19312000	1011.31	217	2985	74581.65	79.317421875	2.6399719976616227	87.48192	68.9703	17.90968359375	16.531210066114337	140.56764	2.2488642
19328000	988.8	217	2600	74650.42	79.5545546875	2.7475157458033794	88.174095	71.51147	17.395	17.096088733976554	170.80438	2.7616944
19344000	943.19	223	3009	74721.44	81.926921875	2.5234515285987764	88.71803	73.980484	19.34346484375	19.331949752934907	156.40105	2.380825
19360000	911.99	223	3016	74791.06	80.2882734375	2.5598815699840003	87.50581	71.25002	18.73077734375	17.65688959018547	140.44414	2.5737076
19376000	871.6	226	2992	74862.42	80.08796875	2.57794317540651	87.43651	71.01837	17.445380859375	16.400682150447278	131.70915	2.2974875
19392000	1019.18	223	3010	74934.67	79.0870546875	2.7131537230684146	85.99637	66.99654	17.908904296875	17.431019405072096	149.17706	1.7833757
19408000	1046.49	215	3009	75004.07	80.9903984375	2.7798965281159744	89.13406	69.31207	17.06841796875	16.539883615068153	126.12789	2.579755
19424000	998.86	215	3005	75072.7	83.35540625	2.8801479047307623	91.638504	74.00969	18.9358046875	18.775760637055427	152.62022	2.720333
19440000	965.37	217	3001	75140.63	84.7984765625	2.818672220379216	92.80171	73.94554	20.34884765625	19.542655269947325	122.7906	2.7705765
19456000	912.53	217	2983	75212.35	82.00725	2.736488290503451	90.15151	69.84302	17.9784609375	16.70034430782791	128.96002	2.51845
19472000	978.43	223	2983	75281.34	81.6346875	2.726795566686289	91.26219	73.57572	17.624060546875	16.350351678175	115.650085	2.7349856
19488000	984.75	222	3000	75349.82	82.2789375	3.053743860002014	91.0802	70.10144	18.202341796875	16.914073282329127	120.14989	2.9169888
19504000	1015.59	217	3000	75418.83	76.888546875	3.5097226842462215	85.89266	62.115055	18.186576171875	15.984979277434174	151.80756	2.2847412
19520000	1073.43	217	2996	75489.97	73.79728125	3.1505017271559304	82.61233	63.182312	17.22020703125	15.955340504827843	131.76093	2.1851587
19536000	987.98	223	2994	75559.95	74.065796875	3.117384783857296	82.509224	64.0697	16.64215234375	13.411145085338537	94.62753	2.3141685
19552000	1045.73	223	3001	75630.67	75.183484375	2.650233719793643	83.41742	67.18697	16.74290625	14.482078364309455	139.32222	2.4496193
19568000	1170.65	226	3004	75699.33	78.9349453125	2.8656601006574385	88.369156	67.41927	16.513037109375	15.459466658814591	115.35508	2.745027
19584000	982.16	223	3001	75768.1	81.30375	2.9522941953038826	89.51221	71.7235	18.23830078125	17.000959531744083	129.8219	2.740092
19600000	910.12	223	3004	75838.04	84.9134453125	2.962249461979865	94.22566	74.68013	17.65372265625	17.62899600090714	159.79372	2.4474008
19616000	907.97	223	2985	75906.39	82.5434609375	3.2554178099266307	92.25189	69.50492	17.554421875	16.19897083922309	167.63022	2.8919
19632000	969.55	226	3015	75975.0	79.693328125	2.9273761715912086	89.61423	69.64842	17.09778515625	16.10473629867934	134.59532	1.9133488
19648000	957.77	226	3013	76043.89	79.5896484375	2.6291681008151135	86.310425	69.62135	16.134162109375	14.766544746486906	103.533104	2.4386878
19664000	925.04	222	2604	76112.84	78.705859375	2.851136440773442	86.78232	67.91455	16.58900390625	15.801440796648892	125.41524	2.0638344
19680000	973.03	226	3011	76183.1	77.376875	2.7173883084222616	84.04808	67.51912	15.755791015625	14.567709368668774	133.42455	1.4766643
19696000	917.12	217	2332	76252.45	76.9549453125	2.520331776894661	83.81904	67.79207	16.505794921875	15.38609152774024	115.066574	2.0660799
19712000	972.81	217	2595	76323.37	77.5243125	2.856620172265426	86.6261	68.07604	15.7655517578125	13.98815235297357	114.32689	1.8439777
19728000	993.99	222	3000	76391.53	79.96990625	2.638419567184113	89.85247	70.89985	16.1084033203125	14.144337427041254	130.0193	2.3950677
19744000	953.35	223	2984	76459.68	79.761828125	2.8305655905666627	87.23883	69.89586	17.22828515625	15.929321921381337	158.77443	1.9900588
19760000	1065.3	223	3003	76528.15	80.5588125	2.900850831544945	89.35791	71.10147	18.83436328125	18.04853872201293	151.12666	2.660141
19776000	918.5	222	3003	76597.14	80.5472890625	2.8445169810477053	88.83651	71.04538	17.29050390625	16.55355890737699	138.83455	2.1858623
19792000	909.2	217	2999	76668.03	81.0109609375	2.714916478342382	88.94865	72.40903	17.84096875	16.861553902295007	157.9009	2.1748629
19808000	891.11	222	3015	76737.85	80.07340625	3.141377397436513	89.89398	68.42089	17.41034765625	15.96554689010057	163.6129	2.510602
19824000	804.81	217	1850	76806.71	78.0356875	2.764764166875269	87.39274	67.59602	18.30853515625	16.751502731098487	161.39566	2.0264964
19840000	950.85	217	1887	76875.55	79.9400078125	2.58211367587801	87.264565	68.86458	18.661515625	16.509395052514797	118.25526	2.5702488
19856000	918.48	223	3011	76946.58	80.22534375	2.7365099700907813	87.25782	70.35728	18.60084375	16.741720901687497	153.52663	2.2147245
19872000	862.4	218	2992	77017.13	81.0293828125	2.7559601604976076	88.96542	71.982956	19.32101171875	16.91739119959103	125.53075	3.0045397
19888000	915.79	222	3002	77087.4	78.1206953125	2.765718571863377	86.26844	67.88193	19.953974609375	17.687563604125923	158.40161	2.5582135
19904000	1025.8	222	2978	77155.4	78.49771875	2.752987546228188	87.05421	70.28282	18.1089453125	14.882821473094408	105.12133	2.7944148
19920000	889.96	223	2612	77225.73	78.4305546875	2.9691167536617686	86.68605	68.5715	19.286150390625	17.112275382017437	141.97984	2.6199975
19936000	833.79	222	2612	77299.42	82.506640625	2.943163423512191	91.53068	71.07291	20.67505859375	19.225572163137304	144.19899	2.9413702
19952000	885.26	222	2331	77368.94	81.20884375	2.7931476559832995	91.76903	72.24158	19.939474609375	18.906618384840797	166.44244	1.5378903
19968000	930.01	223	2331	77438.27	78.76528125	2.980740260405123	86.72711	68.6315	18.56115234375	16.908775458323408	171.36485	2.5901816
19984000	993.5	217	2592	77509.38	75.6107578125	2.7116370675179784	85.0695	66.89821	18.560310546875	17.75407787664569	152.93044	2.0099435
20000000	1066.72	217	2999	77580.19	74.5119765625	2.481476493126119	81.522995	67.32388	17.620654296875	16.248674945976365	157.44394	2.8113933
