TotalEnvInteracts	AverageEpRet	MinEpRet	MaxEpRet	time	Averagemean_Q	Stdmean_Q	Maxmean_Q	Minmean_Q	Averageloss	Stdloss	Maxloss	Minloss
16192000	883.18	223	2328	67579.3	79.080859375	3.8524581235556603	89.623215	68.34525	19.8131015625	18.28435892368119	177.31613	2.1654286
16208000	903.36	231	3010	67641.89	80.187234375	4.944579773916586	95.73853	64.44716	20.26192578125	17.799933286391834	132.47194	2.3380356
16224000	870.54	217	1896	67699.11	78.279578125	4.348439465055251	92.15341	65.27431	20.171521484375	18.960303926888937	149.90997	1.7682261
16240000	901.29	217	2335	67757.74	77.7625625	3.5714211216440157	89.455444	65.19886	19.603876953125	18.251667732018355	220.64532	2.283833
16256000	903.62	217	2309	67817.89	77.668078125	5.024164848198653	92.02214	65.37509	19.2481484375	17.47684092592251	152.41577	2.1433053
16272000	941.26	217	2898	67876.96	76.162046875	3.9260245726832252	87.647736	64.55331	18.658248046875	15.896673197559293	119.35848	2.3738327
16288000	871.92	223	2999	67937.51	76.855515625	4.609158045741651	88.85806	62.825226	19.7835	18.53608305441039	246.08766	2.032677
16304000	988.04	223	2336	67995.66	80.45440625	3.823594513020438	93.77765	68.23102	19.666083984375	17.694946312436215	135.93051	1.9772563
16320000	916.43	217	2981	68056.52	81.0083828125	4.175026665334007	95.1407	68.61813	19.60478125	17.354219587754443	119.4045	2.659271
16336000	884.06	223	2981	68115.59	82.8460625	3.853357657209489	94.85793	67.50786	18.883224609375	16.909832568656615	132.34802	2.7531896
16352000	1021.3	222	2959	68175.22	84.20396875	5.757915747039028	98.775185	66.22763	21.337005859375	19.815005362098695	173.8013	3.52024
16368000	1020.66	223	3002	68239.99	87.5865390625	4.371727794162166	101.91133	73.33183	20.460130859375	19.55699443293882	197.20021	2.8005853
16384000	945.97	223	2999	68301.32	83.693265625	4.259929118395047	98.97936	71.69423	19.5680078125	19.183204730961926	214.99213	2.0008225
16400000	1034.63	215	3002	68368.14	87.597078125	5.005526828229472	103.74668	74.32937	18.29531640625	18.08380231726724	171.2975	2.5909085
16416000	1062.68	215	3002	68427.5	88.02184375	5.757697632843358	106.614655	73.42919	19.88673046875	19.325255496370545	187.60788	3.0523295
16432000	960.17	215	2957	68485.02	86.125984375	3.935642543036969	98.19209	72.562256	18.94988671875	18.352033266098882	159.42776	3.1973934
16448000	892.68	217	2323	68547.66	83.17040625	4.281386859126374	95.38878	69.63725	18.585294921875	16.983263820597028	172.85497	2.7391853
16464000	987.52	215	3005	68610.35	80.7360859375	4.389719212617704	96.8091	69.17601	19.002521484375	18.6537303574915	171.1799	2.8090973
16480000	1028.87	222	3005	68671.58	83.59121875	4.29405339175586	95.85692	69.81436	19.183615234375	17.05151386241116	152.6442	2.5829997
16496000	972.36	215	1831	68737.1	78.9620390625	4.300940349577637	92.78215	66.97828	18.02772265625	16.562524528283724	169.33969	3.1119845
16512000	988.51	215	3012	68800.3	76.612671875	5.0776767109821	90.93726	60.286087	17.26759765625	16.035393470382946	144.63412	2.6724424
16528000	980.29	217	1891	68865.78	75.113421875	4.324195192460674	88.42731	62.297523	18.0646328125	16.871126407267536	154.40126	1.7601178
16544000	985.12	217	2992	68929.04	79.15553125	4.7228963571096925	96.92036	63.15613	18.55110546875	15.819449065944111	142.95352	3.238051
16560000	995.07	218	2569	68991.28	80.934328125	4.8513208977684625	97.4911	67.69833	17.09818359375	16.16690485219728	127.38855	2.298897
16576000	870.0	217	2317	69055.26	77.8675625	5.363206174365293	92.60521	61.311962	17.7355078125	15.410247199509811	125.72119	2.6535325
16592000	940.38	217	2574	69114.74	76.449125	3.6283111224869486	89.28454	64.29002	17.53876171875	15.554962029847582	191.24165	2.4150755
16608000	935.76	215	2574	69177.87	75.614921875	4.70280501403152	90.8757	62.461502	17.6003125	15.64710636188046	124.01021	2.8284988
16624000	849.09	215	2327	69236.9	73.6174375	4.029765472781884	87.50296	58.871887	16.5508828125	14.1497355319808	112.99937	2.2996855
16640000	897.13	218	2324	69294.46	73.8905234375	3.906480243214472	83.729	61.163635	17.68377734375	15.65094446031932	127.19871	1.7477045
16656000	902.51	226	2334	69352.24	74.00059375	4.264217716577684	86.29286	60.39978	18.2358671875	15.349102172439924	107.93379	2.8803856
16672000	940.87	222	3003	69412.31	79.0296953125	4.310321234041031	93.43909	65.21736	20.0477734375	17.92875135083311	178.2238	2.5926213
16688000	939.72	223	3007	69469.79	74.372140625	4.683927597046628	92.24284	62.646706	17.71998828125	14.23608586041121	120.02341	2.7424517
16704000	951.35	217	3013	69527.42	76.408390625	4.391642008548739	91.18046	60.91484	18.08225390625	15.426659149018624	149.2602	2.5611632
16720000	979.72	223	2989	69586.37	77.9741875	4.651689881107725	91.34166	63.913643	19.3128828125	16.013917774860715	136.3206	2.2806404
16736000	978.8	226	3003	69647.43	78.6850625	3.728026114572898	90.403885	67.71464	18.352271484375	15.295780668210433	110.39545	2.5653362
16752000	943.47	223	2937	69707.41	81.81109375	3.9564050127609534	92.8712	69.88783	19.882083984375	17.5117585496146	149.30441	3.0586548
16768000	873.24	217	2334	69771.49	76.882140625	4.305095318703756	89.70893	65.17344	18.47609375	15.588614635367698	115.73649	2.980524
16784000	898.42	222	2567	69834.04	78.4056953125	4.5136425146437995	90.75008	65.70316	19.026546875	15.56141662895766	125.67059	2.70406
16800000	997.28	222	2608	69893.52	75.85028125	4.6886452767563895	88.37987	60.63932	19.0886640625	16.185493118839474	113.4802	2.7442112
16816000	971.24	222	2608	69953.09	75.4144296875	4.579830953485073	92.98074	62.029453	18.00206640625	15.335741036056914	111.91118	2.1147678
16832000	927.6	215	2335	70012.88	75.86975	3.9242281287216216	88.658554	63.34008	19.43964453125	16.782610047307898	129.61673	2.9854841
16848000	956.86	222	3007	70071.76	75.8233203125	4.430416441346118	91.09599	61.733574	18.97128515625	16.2552126254934	109.995514	2.6153684
16864000	911.78	218	2315	70129.53	75.236203125	3.7817153639254766	87.359955	62.8001	19.6254921875	17.68439637081232	126.65377	2.9851592
16880000	920.79	223	2335	70191.24	73.38559375	5.7323983309780555	87.42792	57.334354	17.38673828125	14.473831451105129	125.691246	2.1927226
16896000	1022.93	217	2330	70249.28	77.84403125	5.50296138314408	98.83313	61.738216	20.13369140625	16.563537703341034	131.6894	2.4064672
16912000	1012.08	222	3016	70307.66	80.056140625	4.7819303029085445	94.44602	67.481415	20.252482421875	17.38524518089981	143.09464	3.456429
16928000	984.55	222	2982	70367.6	77.6645	5.019347139133236	94.37482	61.37753	18.768619140625	15.400384532536842	159.25562	3.115027
16944000	956.87	218	3016	70427.54	78.892609375	4.681423352931777	90.76111	61.52758	19.835359375	16.314608101330535	126.835945	2.5264425
16960000	1016.1	223	3016	70485.57	82.3333046875	4.63762192393634	96.111115	69.53171	21.8313671875	18.487614097011004	137.58244	3.2978976
16976000	1017.23	218	3010	70546.83	81.985578125	4.5677110651835235	96.36769	68.02144	21.184091796875	18.392105983274455	160.60316	3.2474806
16992000	974.9	218	3003	70608.32	83.775296875	4.306693554805125	94.93199	68.00445	20.07328515625	19.118531585872383	183.84814	2.4200892
17008000	965.95	218	2608	70670.18	82.7835390625	4.6717809355078925	97.918045	68.91568	19.68014453125	16.989058979237196	154.04446	2.9671593
17024000	1006.78	215	2608	70727.59	81.326125	4.400375072792091	93.42827	68.92031	18.592791015625	16.34426887321669	165.69084	2.1829844
17040000	1030.53	218	2333	70785.18	82.43078125	4.069620442605797	95.96458	70.93585	19.264759765625	18.36570343057951	140.35999	2.6875124
17056000	1033.93	223	3012	70848.54	87.444078125	5.845797101336994	102.21626	70.6328	19.938046875	17.592069413516988	246.32243	3.2094152
17072000	933.37	217	2316	70906.14	88.175078125	6.119741684193051	110.25363	73.73622	18.9191640625	17.619601123464744	247.63737	3.0623732
17088000	920.65	218	1892	70963.37	88.383984375	4.922297204113645	102.664246	73.66458	22.070521484375	19.516469006969473	159.43542	3.7484064
17104000	996.88	223	3010	71020.66	85.2839453125	3.78415926304972	96.14854	73.8997	19.938046875	18.67011231219566	197.30359	2.5020092
17120000	1011.01	217	3008	71081.31	86.385890625	4.460621540912208	99.70359	73.819275	18.42551171875	16.408089658762837	137.90448	2.6029
17136000	869.51	223	2332	71139.2	88.6879609375	4.298371103176761	100.36178	76.81312	20.63327734375	19.43395868061883	163.73415	3.5210526
17152000	928.98	223	2996	71201.12	87.633796875	3.869944408717327	99.974495	75.736305	20.77411328125	18.077482540442404	192.78767	2.7266564
17168000	989.53	217	3010	71263.01	87.7863125	5.181793925008018	103.12851	75.34244	21.09536328125	18.50491319893179	138.12096	2.5193164
17184000	865.7	217	3011	71321.35	88.198828125	3.9067963367940615	98.54004	76.261086	21.919873046875	20.25247824341505	136.42659	2.7229867
17200000	974.35	223	3011	71381.4	89.803125	4.89279564449099	104.05477	77.1015	22.08876171875	20.771580645198863	173.82257	2.5894456
17216000	1041.36	226	2567	71438.7	85.8129453125	3.8144052616364714	96.39562	71.37578	22.02614453125	19.443900071744867	204.88504	2.249647
17232000	855.13	223	2961	71496.61	81.79896875	4.441337249354072	94.803986	70.56398	20.51521484375	20.013206577157995	160.67679	2.7351737
17248000	994.0	217	3000	71555.0	82.6024921875	4.221995973470368	95.53617	69.36769	20.09588671875	19.782174741418093	196.8876	2.7836456
17264000	1104.66	223	3008	71616.92	85.2322265625	4.249728851644537	97.0586	72.97918	20.3865625	19.58003367591588	166.72403	2.3833668
17280000	937.27	223	3008	71676.48	84.0719296875	4.190928633668199	96.09186	73.47525	19.4810546875	18.344805122976915	190.48444	2.4988346
17296000	911.28	223	2320	71738.69	83.409234375	4.746998229144393	100.21309	70.687164	20.11267578125	18.10764341376315	177.27725	3.0764265
17312000	945.58	217	2960	71798.31	80.916203125	4.4947386777486855	92.235405	67.03234	18.95488671875	16.209326019301358	113.73725	2.106826
17328000	944.18	217	2992	71857.34	83.47371875	4.17307169166191	95.12486	68.45578	19.407513671875	16.96719444987886	165.88351	2.417463
17344000	950.65	217	2994	71917.4	82.4921015625	5.245671578787601	96.010506	66.137245	20.346689453125	17.124386850337153	126.87532	2.3893363
17360000	965.64	217	3021	71973.91	81.219921875	4.489330232618224	94.57186	65.31532	18.226623046875	17.57991129812662	130.16833	3.0274684
17376000	884.23	222	2329	72031.12	81.472078125	4.134134063274315	93.8505	68.28255	19.52626953125	17.15816860856659	139.976	2.3242826
17392000	828.18	223	2329	72088.28	81.9358125	3.798263120740189	93.47261	70.22133	22.38518359375	21.775235360381295	211.75093	2.130964
17408000	988.98	218	3015	72144.14	83.878625	4.989937922334305	98.146935	71.07294	19.94228515625	19.147537374294377	154.31552	2.7279842
17424000	901.9	223	3006	72200.47	78.553203125	3.9876383694644377	93.0457	65.88976	20.0376953125	18.18869927317509	168.65384	1.9252044
17440000	922.84	223	2974	72257.89	79.47125	4.305089194052778	94.83053	64.574776	20.8793125	18.987030112684817	131.26028	2.696638
17456000	921.41	223	2314	72317.65	79.5023984375	3.426012053941142	89.83863	67.724976	19.638953125	18.07270818803867	151.5442	2.5363374
17472000	934.14	223	2996	72378.34	82.49425	4.918606255841181	96.44063	68.77701	20.3410703125	17.688460221285514	133.0118	2.4434366
17488000	916.83	223	2609	72436.08	80.118578125	4.0265590439449666	93.836975	67.08438	19.33541015625	17.96988452940085	179.28569	3.079031
17504000	935.16	218	2336	72494.16	78.880984375	3.1227527857545017	90.2016	69.00735	19.08048046875	17.658261168642852	159.1943	2.399186
17520000	935.31	222	2918	72552.57	77.5309375	3.766269524717064	89.47681	65.39165	19.54728515625	17.544545092421178	157.89261	1.3902733
17536000	855.26	217	3011	72616.06	81.91590625	4.380722373721599	94.387794	66.09521	20.5096796875	19.437973466902356	194.16562	2.9094234
17552000	885.23	217	2327	72679.03	81.717546875	3.306281604291292	91.75191	71.18954	19.651359375	18.25680438220227	136.55489	1.9137075
17568000	884.61	222	1819	72742.91	83.972171875	4.293795032514943	98.4805	73.04062	21.299125	19.044114904610296	222.77689	2.4082184
17584000	1013.34	218	3007	72803.11	80.67978125	5.298605358960035	92.54579	64.06665	20.22456640625	17.939108812870277	131.36432	2.8383965
17600000	988.41	223	2995	72862.77	80.7834140625	3.8713695190623434	95.08799	68.026596	19.673953125	17.636119719201275	140.9216	2.4590917
17616000	981.8	217	2300	72923.74	87.0954375	4.177220592092307	99.73639	74.38071	22.03071484375	19.917970058467304	137.92303	2.6077423
17632000	1016.2	223	2312	72982.65	86.72475	3.9953679234521067	98.16452	73.900024	21.28587890625	19.600682386080337	173.17625	2.662265
17648000	948.1	217	2983	73040.35	84.8801796875	4.324013164150868	97.50415	68.967964	19.357185546875	19.81047860350678	282.5824	3.2335563
17664000	911.68	217	1888	73098.94	84.349375	4.130994224306057	95.924965	71.434685	20.15371875	18.011932676700745	171.24146	2.4806292
17680000	903.63	215	2326	73158.54	80.42578125	4.143443380435529	93.97561	67.661835	18.0953046875	16.5377352590976	131.64836	2.900343
17696000	1041.18	217	3003	73217.57	82.220921875	4.237610157122762	93.8591	71.085335	17.512802734375	15.029528227792115	119.63437	2.2474864
17712000	1028.36	231	3014	73279.36	83.3199375	4.291236527797087	95.11563	70.423035	19.78634765625	16.79045673887402	122.134834	2.592223
17728000	936.8	215	2597	73339.18	81.895984375	5.476376467953057	97.23316	66.28671	18.9943203125	17.78084467903592	147.99344	2.6466162
17744000	861.68	222	2329	73397.42	85.712765625	6.163496369756373	103.010994	70.97555	20.6223515625	19.048561297378864	157.54083	2.6753192
17760000	859.2	215	2320	73455.43	83.60940625	3.507717495929511	94.80887	70.99485	18.0489921875	17.69042820284461	134.12474	2.374354
17776000	908.97	223	3006	73512.67	84.42334375	3.1593331166857825	92.55775	73.539635	19.097328125	18.68581346904651	179.07285	2.554461
17792000	988.53	222	2600	73570.03	86.123	5.131177488829928	100.02345	71.0863	22.529890625	21.524760451628726	176.99213	2.657383
17808000	946.75	226	3014	73627.34	83.4508203125	4.521066358241715	95.285706	69.6832	21.2265390625	19.964484090504317	132.44289	3.033729
17824000	939.1	223	2330	73685.03	84.5232265625	4.1003067720598665	95.476974	70.33493	21.32976171875	20.540926372732073	155.4685	2.5952363
17840000	1005.72	231	3014	73741.95	86.7125703125	3.8025538806997856	98.99462	77.49011	21.60321484375	22.00260140869711	192.8491	3.1932852
17856000	967.54	217	2327	73803.43	83.8265546875	3.7459420752662473	93.15343	70.1039	20.4878203125	20.75895740397383	163.35535	3.0239487
17872000	956.45	218	2613	73864.84	84.726203125	4.050704269398718	98.73613	72.11275	18.2500546875	16.892786922234	131.37901	2.6412961
17888000	993.59	223	3011	73923.66	85.2997265625	3.9861764310003265	98.28185	73.720375	20.0873828125	20.483450637038672	187.92242	3.0160627
17904000	1043.87	223	3013	73984.79	84.7552421875	4.4143420818537615	100.443375	70.410706	19.1784609375	20.10550919524298	170.07861	2.7181864
17920000	939.73	223	3003	74045.18	87.240234375	4.049518441663774	97.306564	74.030624	20.0766484375	20.97953764981488	176.02632	2.592423
17936000	894.04	215	2327	74104.99	81.90690625	3.743248088224984	93.75964	71.266525	18.912212890625	17.21566510478175	110.958244	2.7670875
17952000	957.67	231	2327	74165.26	86.52515625	4.577191244365916	102.68927	74.794815	19.520365234375	18.120418386450133	136.71501	3.703878
17968000	1014.62	218	3006	74222.09	85.3001796875	3.997299869912189	102.60658	72.3851	20.3091328125	18.433576701226485	142.65831	2.6739104
17984000	996.24	215	2988	74278.88	87.505109375	4.494569422856321	99.01507	74.97967	20.034994140625	19.351019030014932	164.28629	2.1438096
18000000	1004.33	215	3011	74336.91	84.084328125	4.226764378265602	97.425125	67.52179	18.208775390625	17.45696494239477	137.93362	2.6554866
18016000	950.0	218	2999	74394.09	83.92340625	4.4634371827522115	97.894104	70.15075	20.193669921875	19.533180904553156	137.11212	2.337823
18032000	944.92	218	2580	74452.03	85.0553515625	5.242584793067252	101.61525	71.77219	17.365431640625	15.569170257274472	115.531494	2.7027755
18048000	1021.73	223	2995	74511.26	88.9798046875	5.436177820571637	105.8217	74.68389	19.41988671875	17.92665264348032	149.02943	2.8950253
18064000	891.79	215	2989	74572.3	85.5634375	4.785798898172592	105.18782	73.17276	21.29282421875	19.881450211189325	166.61626	2.3336282
18080000	890.02	215	2928	74629.82	90.28346875	4.929854444479066	104.61403	76.38692	19.85898828125	19.174942144632407	168.47957	3.0886617
18096000	920.41	226	3010	74686.64	82.09671875	4.360216092695406	96.19238	70.74714	19.687296875	17.511314199682445	148.5352	2.473599
18112000	903.73	217	2577	74743.54	82.539234375	4.892972479740715	94.78059	68.500374	19.774671875	17.65974766241013	136.10439	1.6707528
18128000	933.59	223	3017	74801.62	83.6264765625	4.369229006286464	97.395	70.24457	19.18008203125	17.64931478839901	156.64537	2.3911428
18144000	957.27	223	2324	74859.59	80.7324609375	4.3658589772661	93.79833	67.905594	20.24365234375	19.650955765560106	175.74577	2.5077932
18160000	945.14	223	2321	74917.64	80.547921875	4.251401882761733	91.25711	66.687965	19.060455078125	18.554510064941084	239.8886	2.6531332
18176000	1009.5	217	2993	74976.03	82.2910546875	4.50705003300385	96.387505	68.89947	20.85191796875	20.220316979463995	158.94395	2.3932085
18192000	994.6	217	2993	75033.16	83.569921875	4.533291781365943	98.56089	70.24487	20.578876953125	18.892793765084082	156.17651	2.2639465
18208000	818.97	218	2992	75091.68	84.0480390625	4.247365451812453	97.48592	72.40138	18.156060546875	17.42323520474886	139.94037	2.4568415
18224000	848.82	217	3014	75148.12	81.1109375	6.340032469849819	100.113815	67.36958	18.94543359375	17.110652749091717	143.5556	2.864806
18240000	857.04	217	2339	75204.89	81.5583203125	4.183453035098518	96.453064	66.837204	21.1811015625	20.253512812596238	173.92233	2.5781505
18256000	875.54	223	2339	75261.33	82.10778125	4.680226022854025	93.63868	67.81735	21.220943359375	19.154152617644037	166.24	1.8846875
18272000	921.16	217	3007	75318.03	80.1336640625	3.806751557676834	91.38089	67.28257	21.1402890625	19.112119028250113	167.98431	2.390983
18288000	917.53	223	1833	75377.87	79.1481328125	3.8268620365614177	90.63089	65.87752	18.8951484375	16.822721799696982	139.21469	3.6136668
18304000	912.88	223	2984	75437.38	77.314671875	3.8566168028548677	88.736374	66.312454	18.533263671875	17.436454269718944	138.75903	2.804175
18320000	930.88	231	3010	75491.4	79.4371015625	5.850040063965374	97.05078	62.75241	19.46844140625	18.60089463574266	185.35352	2.122923
18336000	942.37	218	2939	75548.91	71.945984375	3.739097432452784	84.608574	60.767323	19.018998046875	18.642877326206918	149.38574	2.9622345
18352000	978.5	217	3016	75607.53	79.2539609375	5.53280257165164	93.8463	62.92082	19.8047109375	18.74178570067431	205.93393	2.0051079
18368000	941.47	217	3015	75664.3	78.471109375	4.051303079334475	92.03513	66.961685	17.495517578125	17.32203257415249	135.06361	2.5753233
18384000	1055.61	226	3015	75725.85	78.88815625	4.433240252978063	91.48588	64.60899	18.10063671875	16.33384140366252	132.24597	2.4737585
18400000	891.52	218	2328	75783.66	79.4475390625	3.8557641255900887	91.23078	65.924675	18.43941796875	18.36284802256992	229.79813	1.620492
18416000	978.25	218	2327	75844.07	76.74453125	3.792845856016297	87.49034	64.69437	17.65162890625	16.71014661814791	167.92386	2.34646
18432000	873.65	218	3002	75906.53	79.45346875	3.999187173273464	90.619644	67.39487	18.40050390625	17.34436237657643	140.97198	1.7174064
18448000	915.16	226	1872	75965.93	78.752203125	4.117713023861061	93.33321	68.1258	18.15184375	17.141107388380718	137.28554	2.439576
18464000	955.15	218	2586	76023.99	77.227390625	4.403854845473452	88.89284	63.592842	16.87962109375	15.049977159451107	137.33768	1.9028462
18480000	854.94	218	2586	76080.59	76.603953125	4.749766441626367	88.38191	64.27716	16.635642578125	15.739371910117633	165.63382	2.3976712
18496000	922.99	217	2961	76144.18	74.561265625	3.8974183913441345	86.45461	63.122433	17.49330078125	16.54073381080779	162.04338	2.3411996
18512000	919.15	217	3006	76203.33	77.47534375	5.715900587943251	94.32492	62.406185	18.17901171875	17.96165185889093	170.25098	1.6557118
18528000	838.36	223	2299	76261.95	75.8237890625	4.811659423343468	91.9399	62.0883	18.288154296875	17.845554418397878	141.49512	1.8867185
18544000	948.17	223	2323	76322.28	77.017953125	4.64645761407279	89.301636	63.06659	20.257748046875	18.59916664799797	133.3935	2.8019924
18560000	954.01	217	2578	76385.19	79.2589453125	5.261992441378551	98.088394	61.588127	19.200234375	18.082145890352727	161.26495	2.0012245
18576000	1005.87	226	1886	76442.48	79.24721875	4.221855338592264	90.753075	66.34061	18.902447265625	18.039474077699715	164.25798	2.4708714
18592000	982.59	222	3005	76499.79	80.7869453125	4.061899955685763	92.53792	68.06201	18.5156875	18.067859931380916	139.3779	2.572545
18608000	908.23	222	3005	76556.84	82.018953125	3.7059382773631024	92.91243	71.58531	18.58838671875	17.90733875398575	139.45102	2.5033076
18624000	929.02	215	2989	76615.55	81.591171875	3.855031715984967	92.199585	70.96448	18.34940234375	18.961078555820606	174.8322	2.592599
18640000	902.88	223	3011	76675.75	84.9604375	5.060195077143765	99.72713	70.03165	20.53050390625	20.71531664614374	159.06174	2.8378155
18656000	934.08	217	2439	76733.44	82.377265625	6.089370862412635	96.69806	66.96779	18.964671875	18.400263245399508	176.62459	2.1618803
18672000	966.82	217	2439	76790.14	77.8385	3.395620456006531	86.59719	64.39536	16.5820234375	16.365671961456396	141.87721	2.352825
18688000	972.76	223	2958	76848.3	77.462359375	4.170281296717285	90.867294	63.309307	17.518	15.674987539867455	122.84817	2.0681338
18704000	1013.75	223	3001	76905.77	79.6901875	3.9250746410100277	95.244965	69.81769	18.9794453125	16.898600163918903	147.30275	1.8377122
18720000	996.02	223	3007	76967.62	76.90978125	4.296794771978294	88.34434	63.369797	18.17944140625	15.481190199723017	111.12051	2.5080533
18736000	875.8	223	2333	77027.72	76.3573671875	3.4000936338209864	88.72893	66.318245	17.457666015625	14.67050825636249	107.399574	2.1542544
18752000	956.54	215	2951	77085.68	81.88959375	3.6667205843573627	92.12721	69.02304	19.916013671875	18.607636201301872	161.10347	2.5346055
18768000	1012.86	215	2987	77141.87	81.41659375	4.048846768679941	93.216385	68.8111	19.49758984375	18.905719207425037	240.21666	2.2804399
18784000	912.84	223	2578	77200.11	83.00253125	3.9263567519712215	94.89245	70.372986	19.0910078125	19.059079201262584	184.23663	2.4792047
18800000	934.5	217	3000	77261.31	80.65153125	3.578534228781737	90.35503	68.546844	19.483115234375	19.7577579699722	155.35764	2.127612
18816000	949.76	217	3000	77318.91	80.9708515625	4.1987298116513765	96.883514	67.95372	18.727486328125	19.299451093230605	224.00928	2.5073154
18832000	995.19	217	2333	77376.19	84.16809375	3.7391885817647657	95.38494	72.77342	20.32029296875	17.936909397942557	122.37778	2.4756126
18848000	1016.51	223	2999	77433.58	84.5539609375	4.32585748363836	98.35031	73.57891	19.72387109375	17.260198072444012	161.6242	2.7789762
18864000	904.88	215	2315	77494.27	79.401140625	4.022286303754993	90.183846	67.048584	18.302837890625	16.372740302099707	137.37724	2.5419347
18880000	939.0	217	2979	77553.78	77.325625	4.347619454583738	93.586914	65.11532	19.46813671875	17.302261412890513	152.9295	2.860847
18896000	945.62	215	2934	77610.52	77.7226875	4.286641677933904	88.423515	66.7172	18.650126953125	16.915389627496022	130.76784	2.3462763
18912000	1014.47	223	2607	77667.6	82.381359375	4.388100252743207	95.10891	66.50112	20.334212890625	19.707146546367387	204.30049	2.3425407
18928000	975.65	223	2998	77725.77	83.7826875	5.0073208124455135	104.49271	68.353806	18.5487421875	17.233006121974192	212.01608	2.2558613
18944000	856.52	217	3004	77782.58	83.674046875	5.509889723544837	103.395355	69.45586	20.22605078125	20.20275507201926	214.14645	2.8945074
18960000	899.66	223	3005	77840.07	80.8757109375	3.626447986666843	91.12833	67.67952	19.9784765625	19.418459323540578	178.15523	2.372404
18976000	910.14	218	2981	77897.24	83.2891875	5.224378701099299	99.38132	69.79245	20.4866328125	20.112043189343044	154.47643	1.9415362
18992000	999.4	218	2316	77956.99	82.6755	4.519920102653917	94.16047	67.238525	19.769078125	18.461671443831946	145.03699	2.2717018
19008000	821.66	222	2303	78013.95	78.763515625	3.682251428940927	89.42107	67.60239	18.5401484375	18.686827747105713	207.05829	2.1437745
19024000	867.26	218	2590	78071.79	78.86853125	4.16339986519431	91.000404	65.98527	18.79589453125	18.66449252591669	155.54352	1.6890174
19040000	852.73	222	3015	78130.25	81.08415625	4.3995898246313825	93.89241	66.63037	20.61619921875	20.244674454038524	131.38257	2.3320246
19056000	870.99	217	2981	78187.03	79.2999375	3.81726137106172	90.310394	68.064285	18.476796875	17.070132908094184	117.97048	2.7820318
19072000	881.86	215	1894	78244.49	79.795359375	4.319719048300479	89.99605	65.71214	18.753451171875	17.649854815266895	204.15872	2.2069588
19088000	875.42	215	2308	78302.45	78.7409375	4.156570476366303	91.44133	65.455246	18.3556171875	16.86483582784013	122.02151	2.37694
19104000	963.17	215	1879	78359.91	78.41896875	3.3924183045616587	89.489	64.47063	18.459078125	18.407854132136098	147.11855	2.0454257
19120000	963.78	223	2997	78422.32	79.108765625	4.233460694647466	92.63016	64.98827	19.311564453125	17.19756523464877	122.97023	2.3233833
19136000	1024.06	223	3002	78479.95	75.215171875	3.7484112519923025	86.20776	61.89441	18.779978515625	18.39037791890096	184.87677	2.497912
19152000	879.69	223	3011	78537.81	77.207609375	3.2609947736944473	87.45482	67.35843	17.97876953125	16.422496955396277	125.183945	2.6012483
19168000	938.79	215	3011	78602.74	78.8799140625	3.540855023419485	89.834045	68.919044	17.40942578125	16.0466473328543	136.90381	1.741746
19184000	886.56	215	1890	78660.95	76.038171875	4.107119390460911	86.33296	64.729126	17.09292578125	15.364250815610893	144.90417	2.3204591
19200000	881.91	217	3011	78721.51	78.937625	3.9086658779323287	90.56055	65.68656	18.823359375	18.037393450828752	148.83444	2.4889386
19216000	827.96	223	2327	78781.93	77.977078125	3.9469298046472145	90.34126	67.54391	19.386236328125	18.07576502530391	140.08832	2.1593606
19232000	818.02	218	3007	78839.69	79.345109375	3.501688766688153	92.566666	69.68357	18.3290859375	17.7381703537879	193.7921	2.322061
19248000	940.82	223	3002	78898.47	79.02928125	4.468838285841187	92.547165	67.93353	18.8391875	17.600484723438726	165.86493	2.736813
19264000	984.08	218	2608	78957.55	83.2494375	4.298891117922156	95.26866	72.92851	20.47478515625	21.148425621071656	189.12003	2.1687894
19280000	966.26	217	3002	79018.22	81.036734375	3.502771503127916	91.27833	72.450264	19.664658203125	21.64470922650614	233.12561	2.2487133
19296000	972.05	217	2999	79076.48	82.8928125	4.280861980591642	97.5582	72.15486	20.201365234375	19.675875139368006	136.7295	1.9331404
19312000	872.12	215	2604	79135.15	82.9697578125	3.537421322004915	96.57532	73.896736	20.53849609375	20.293729019083703	149.63507	2.2996683
19328000	917.74	217	2999	79196.86	82.61065625	5.507353748625559	101.834274	69.50602	20.260859375	19.397846207762345	153.51553	2.9742508
19344000	958.3	217	2319	79254.66	81.23378125	4.971534204222073	100.678024	68.062836	21.94484375	19.976010612732463	144.55264	2.3479083
19360000	971.78	223	3015	79310.86	81.776296875	3.353576536466329	91.1103	67.30553	19.86512109375	19.047816475911354	163.6541	2.8950708
19376000	808.24	223	3006	79367.63	78.3166328125	4.026677275721572	90.0878	68.09003	18.1875546875	17.24994927528774	150.12248	2.4919143
19392000	904.68	218	2288	79424.93	78.811234375	4.160640068697363	89.62564	66.49585	19.77730078125	19.231291233299963	145.47643	2.620331
19408000	950.28	223	2599	79482.19	78.752421875	4.474247492595822	88.938934	65.60826	18.57903515625	15.757263702020094	122.127975	1.921497
19424000	947.99	215	2596	79539.24	81.2335625	3.6785937201344345	91.00713	70.12627	19.8722890625	19.186486129565257	183.75517	2.5008175
19440000	873.15	215	2987	79599.23	82.02203125	3.7133108857695984	92.563	69.93636	19.06441796875	16.573882880906332	149.83076	2.3782039
